-4.083488336331577,-2.070178949456856
2.705288741536133,-4.343632732913322
-3.790446169927428,-0.022405791281352
1.198878356624990,-7.245734824757763
-4.972755936265774,6.667332512587365
-7.985942975302951,6.231882677862615
3.933044536765377,-4.172765020721738
2.077088856173494,-2.659163186261067
2.863974953496371,-2.904779339026296
1.222946341251163,-3.860896325619052
3.183544436604741,-6.770856423084369
1.706464952607389,-2.655859146763080
-2.476730572116746,1.823179879095352
-0.901506579275503,6.924011971124597
2.186314184573413,-2.786203750970521
5.877602478056003,-2.713472914879746
1.709415625437460,-3.463675034825050
5.158038033602610,-2.831442732853267
3.247819612042456,-3.230577355003418
-2.115272008095666,6.852343505478803
-2.850823776145203,8.968370119557548
-0.115384811978067,1.372702424941118
3.325219514674984,-3.268423998467799
0.526088201104116,-5.505203819567302
0.938784053861803,1.665038071487416
1.224231264999529,-4.333675634568203
2.330015133440809,-5.473615523708412
1.434569940248911,-4.689285471980186
-3.104752230831345,3.249167690155342
-7.605538259273269,3.232172245219503
3.979880279875891,-5.078851619376967
-2.128620984361555,5.172083738318791
-3.485937119908655,-4.792427934866875
-2.622159610942369,-3.170474060444511
7.455501665676332,-0.010521052243776
-1.188890370347334,4.210945936850689
1.801879131766472,2.469349691419509
3.743170879422960,0.214559591698723
-1.392748712741761,0.178519313901852
2.047498597878992,-4.787969999333520
-5.115994680180408,2.577929793809183
7.247175713868248,-0.666461666921962
-9.095449742493784,3.314235372196219
7.672519870304575,2.439086122961514
-8.261746821876862,-1.934500318561547
4.993882980662102,-2.010840414828244
10.276007298746288,4.659481196453491
-1.069808940543800,6.195456547735977
-4.997701614106364,0.025598560902882
-2.205756160637646,-5.687666014775559
4.339953817866550,-3.259548462894871
0.583501872544380,-3.970712795985251
0.162867494556182,0.277061485738557
-2.189924094690066,-5.968498541254196
-8.085882854908657,2.480702355533027
5.899964129327440,1.257467301078655
6.987621635358807,2.063784394227425
-1.119664647693670,-5.315587972950476
-4.700743610054380,0.592483844983327
3.533127084805988,-2.250346768084260
-5.729622893960986,-1.507403345347584
-4.244475490135459,-0.916742528086775
8.291808248544914,2.086400533983732
-6.629234927547128,0.375737582912912
3.498196196285025,-4.587231030389395
-7.341779709408665,-0.560636344209046
-6.188051671834548,-0.804837395269182
-1.070500549122741,4.274349690326964
-7.258627782047114,3.025902546035831
7.303071191303406,-0.948258794753669
-6.789413783879756,-1.559707217533189
-3.227905096587951,3.880137581241337
-8.998595953613039,-0.838828820255504
-8.264651903287595,-0.057900817631237
-1.341913532886530,-6.496098017559016
-2.155495117650804,1.588485823938134
-7.443501142323577,-1.504028137889523
4.871619150330677,-3.138068248157756
-0.663943084816850,3.484459471222567
0.701156949411610,-5.996700134020357
-1.784854807503822,3.017303221153763
2.999761849947765,-3.742098396400027
1.409919415599189,-5.892927640824255
3.788209155210321,-2.830608161035928
-3.276156114507919,-1.469008619719386
-1.313453227544783,-3.029785663143524
-5.788250182897981,-2.408553791034140
4.272025435721174,-3.090587536376316
-10.437768755164658,-2.532639021424636
3.692410338634053,-3.820174186169017
-1.520717111499502,-0.121008452274453
-0.708598140477882,-3.411282839676191
-5.208771428278441,-1.237738467580687
4.987900368888192,6.482191332317305
-4.907819385665559,-3.030676092261551
7.901940018891450,6.945085412804084
1.116853030671564,-6.138254211232037
2.889742211140204,3.688242524236329
-4.859869835883512,-0.998749833271568
-4.969518160966859,1.787962826871835
9.899509054738708,0.863748952073656
2.908319979116657,-4.003538094619170
-0.380396936763521,-5.717822449654631
-5.380681878580059,2.620883016095126
-6.604976548317376,-2.837141586415532
-9.260175560552481,-3.256245949318725
1.484090931859730,-2.779023940910380
-8.995850996444775,-3.152261094438322
0.485792640180208,-3.720902266960265
-6.661870935396391,1.071901556147716
-2.797706829444259,8.370697065122364
1.294331053368503,-5.689026438234763
0.864499566609773,-4.037126999078818
-2.929193328533229,-1.756276139540873
-8.631016942231270,0.797070948169320
4.062324268886176,0.261089115476242
-1.707023787051858,-5.199371999364724
5.694611500275140,-1.820151882882603
-3.435443003938937,-5.687556986034909
-5.205901096779709,-3.062543728774462
-2.613001328824570,-4.688499292700191
1.191139288773145,-6.680019669627239
-12.511901161732492,2.651179676730681
-2.111269886017887,-1.053196735706812
-1.095847271773575,-5.089493613451561
-0.432921789710100,1.577112537416359
-11.706717858441742,0.287168438960167
7.353645939922079,8.234414713923485
2.574668920698594,-6.865712889445545
-1.167407921136730,4.898076562238843
0.047662111215345,-4.549015986719178
0.484538065481409,-4.927156134885829
-6.681187866854255,-2.360585775721647
-0.621324662835211,-2.747455922751669
4.519124137465086,-2.685939013507322
-3.959574887307488,3.282784038598574
-1.597857127715860,2.748358264690815
-0.634983222860182,-2.124130808149586
-4.686126308743931,-1.596410906833054
4.591634513460555,-1.659465180446921
-10.989827537007153,1.303865917878308
-1.671008577671924,-1.137283696876196
-4.375057923186871,-1.673338310938939
2.473172854847470,-5.152240297457114
-3.990451202491836,6.035942595983607
1.636074486026606,-5.594776581449466
0.688007377123233,-4.033342015878208
-0.023188115666504,-4.840321259185965
2.526959096592484,-3.842329780790832
5.337896359418605,-2.115447610256304
-1.737394337855287,-4.480250489977584
-4.578129653141066,0.077465235721901
0.358945416232845,-5.130871597483458
-0.103155423417359,-3.802541440457577
-0.502782641132983,-3.793309567925461
3.951276606866671,-2.429357914141151
-1.485055034403393,-3.814667071555289
7.285046199285204,-0.991055036282845
-2.146641786084295,-1.901250485582292
-4.909136644836479,9.627753663407939
2.189088246675216,-4.243244333055381
0.125713690666075,-3.983306130286608
-1.382296224821395,5.648210342355273
1.698037746866272,-4.602079052693500
-4.497435425205700,-3.497282621729745
1.878672341925781,-1.162542872533920
-2.126861091045917,-5.485680235751520
-0.251620891183632,-0.945825280244355
-5.200759274567767,4.686130746762196
0.700651664775862,-4.341156890295569
-7.899743905891298,0.714027848101398
-3.697962553721400,2.889178950613733
1.492040676493789,-4.312003607544933
-1.980369843393994,-6.359703675853852
-9.795071138454730,1.193149517489524
0.505004906106120,-5.560192899533997
-4.711585441482171,-2.433051596268561
5.292327996258289,2.846262239425831
-5.039252908091184,-3.307490515146553
-0.446852534626215,-5.587937396944604
-5.221931112951713,-4.270669836706917
-1.434485012945799,0.684000494260175
-2.692963004781497,-5.893170472810823
10.547636306717182,5.376541941350964
-7.426614792874785,5.776355294587802
-2.816299243077809,-7.288621650972219
4.456255293977600,-3.243156000852508
-2.264530299774018,-6.362653290123855
-2.637877080606507,-6.509923917290915
10.095221867550013,9.780499062329373
-9.311122197725643,-2.670143610144948
1.984900456977603,-5.424430156554822
-2.327825036552534,-5.202886090329955
-7.352772420243541,1.972120741639495
-5.589865977049941,-4.108169659017935
2.070496589355833,-5.553862449162858
-5.019876659948211,-4.728555378800963
-2.756914145603091,-3.278336814476554
0.167856077123023,-6.242824112441243
-3.120822936381305,2.342935330857460
-2.256144560654157,4.844084447154001
-4.305025589296403,-4.035553200417290
-1.040067340407458,-0.511149357759327
-1.489721348329873,-4.970980074359733
-4.935683081230148,1.175764362701926
2.669557556646852,-4.976310215545949
3.233798698950288,-3.793989888951397
-0.928719479949812,0.945836509373372
-0.701656807700953,-5.592407616417390
-1.454422768571700,-6.231615288528476
-1.300086571799330,-5.171659923689166
-3.524036156842027,-6.352555745741316
-3.728758211442702,-1.394686183426432
-0.489597497963364,4.076852174119079
0.701981042717386,-3.208250234744153
0.942269069866753,-7.893484260901292
0.591979406991220,-1.103308870546558
-1.714493251846640,-2.074916046445141
2.503906987738585,-5.712155417036360
-0.486018402401018,-5.700538280294074
-3.670483147635089,-3.615926018085661
-5.040715247194531,-1.346379504719075
-2.113417625505270,-7.822758991645571
-2.283703955930946,5.248602094632567
3.514158999187472,-3.224127475053407
-1.718868994576038,1.971424753111550
8.246438843148789,-1.101883138981463
0.607293386057360,-0.981643395114338
-1.020233995239126,7.413279235430795
1.731260600158169,-4.876895340338884
2.455611513136611,-4.566496193327666
3.603061447004146,-1.774693201556655
4.520700025202967,-3.027393375307591
-0.706669083387531,-6.852273063133691
-1.269294014476768,-6.217239179626577
-2.699176093218939,2.209650279642501
0.853070829132320,6.056264626210065
0.889577586553051,7.944758203112492
5.266753515566967,-2.527873786752611
-2.767688399060192,5.504135143685779
-2.722485399220993,5.730739650065060
10.142592245705599,5.703184431349706
9.934634127548858,7.880386961300244
-1.763821226233941,-0.940461844129984
6.348978175819410,0.945790031764761
0.641120774959978,-1.278108568097794
-7.331210602392400,10.265888923729005
5.297544545120182,-1.764198490609849
1.928608448688852,-3.609523535182303
3.364717378060747,-4.144067198956762
4.105454427286658,-3.809283995875058
3.497845256667685,-3.591800196020079
-0.217121487095112,-2.960709743760357
-4.653011140313361,4.616603644069115
1.032876698533230,-3.388453727162974
1.243470361838944,-5.026182095659836
-0.506281400984782,-5.511370381851974
2.294266558804354,-1.091469822179604
10.268460346046171,11.006612787342995
0.943517672764243,0.554731741361781
-2.864873883981116,0.303325598041224
0.011740000078782,-3.179763877310982
-1.077501236392310,-0.529895524937009
-4.467661485078713,1.551821813861515
3.949592869788016,-1.905458372711422
-1.939925301376046,5.416728449882271
-3.840860328889694,9.416212280261462
-0.086820383439834,-4.050657651410602
-6.268404232562018,-1.966811233922733
4.163501719676717,6.800802582762869
-0.585005959923321,-6.318731507022665
5.275706873796148,-3.039452729351041
9.226207353338278,6.835338229613939
-5.094472245238781,-2.784160477494272
-1.393501864410033,-6.328132031107922
-7.630077629618074,2.650757901119676
1.543551088686788,1.881601671677902
-1.518479453008294,-2.872088611630372
2.616338329596112,-3.493194387300926
11.037619217112674,15.803863036173697
-2.458562345377308,-3.805547824091846
7.877508972592282,4.489735194618242
0.157671891865608,-3.788786802088520
1.208337905852523,-5.754683100615547
7.276033546100421,6.669793452896164
-2.867706370030102,-6.707180089519884
10.211439717029110,6.842375097899722
1.235858983048157,-7.020764750002392
-4.447516791963156,-2.259433699305068
-2.171880096595454,-6.419512717876267
7.181575384016083,-3.310177906124677
-0.096576581870038,-4.706358999190644
3.628061484807051,-0.450059387150500
5.177542016290266,6.206830583427292
-5.286902084435172,-3.605352462295299
3.352840217090028,-3.939951020822421
-4.801085381838365,-3.461376355173587
-8.324693983964551,4.993411660804904
-1.333364972970434,-6.313262695821017
-2.189485374429184,-5.999972129784512
-5.603649398736988,2.923270425033664
-3.053132824137993,-4.041310971047368
5.983015759013474,-3.676631513101096
-4.491370613635043,-4.038846697147143
1.330153349643243,-5.025942118165395
-0.484888972838281,-1.822494194505126
0.521017023513949,-4.717282748543069
4.609596863009136,-0.059770854780871
-4.391651428726253,-2.094960504049877
-3.194716475782684,-4.685524444195075
-6.723525136608759,6.373041334235926
1.927794538536945,3.647236338408804
-4.986655410195402,-3.364129598507522
-0.032685880291752,-4.971114362738683
-7.546488568779350,-0.016583660097696
-4.456224302819392,4.669321316417578
4.181740988125701,-2.154724401064231
4.076213493985688,-5.385275562513521
-7.051242484047940,5.410543123746272
-5.462261969250708,4.133525704434600
-7.630489037308243,0.775186470404011
-2.536176386493572,-3.312990666806104
2.102647696765543,-3.451089811215362
-0.488126436006946,-6.558106238176690
-1.950746153374472,1.556127716122115
0.299245127463413,-6.841999580561906
4.370771811226596,3.800487740495473
5.512647523887107,-4.737810176195621
3.553776181877542,-4.937762072758074
2.116075425616530,-4.160097110146662
8.657440330192227,-3.134973726473104
-1.941221398009432,2.849072843448916
-4.450830490113451,-1.284441070542937
-5.688273883641689,2.266950795982717
-2.937173152347087,-1.301009347905423
4.415520790309763,-1.977207382622200
-1.209670023033447,2.332828254277417
3.669500025729476,-2.670864695277092
-6.331825030951119,2.804284829711055
-0.811672823464033,-4.544919961849784
-1.792892029117824,-5.510997773876559
-8.461804871800874,5.378474484008977
-2.645100573249045,1.552494848706990
-6.136353659037508,3.300244475975111
0.556031256040813,-5.323057876186803
-1.691775830569634,2.396995907486086
9.948062810907054,6.229574987900901
-3.488035164721002,-0.230697678989534
-0.588810796506754,-5.577617863758484
0.844193114079431,-4.987008111172131
3.633189111609245,3.495467939272328
1.412567535038486,-3.838056077238567
3.854616256401314,-4.527330648374340
-3.954303733490010,0.929034910701388
-0.668715293223744,-6.126100015899744
5.888256432646629,-2.214128709590307
-7.619690870256562,4.266592600346470
4.254116248343180,-2.743571630883269
-0.261106009372757,-5.718579991712430
4.159650724449879,0.257567724649857
6.141149854911641,-1.748934819517097
6.684861244228051,0.514719405538768
0.852650894617729,-4.614778355703158
2.894533458647299,1.136225944319008
1.271574974906625,-5.163315644966618
3.913109980376259,-2.634587839369804
-0.797712143663212,4.204918734007649
-0.582668666370832,-1.692973628914608
2.696273108902717,-1.022874550307113
6.573195245800446,3.757588805241953
-0.794554081270263,-3.541619153888604
-0.524629432281084,-5.459964438309504
-0.355434073026145,-7.115134384255545
9.290838854842251,4.968857190173357
-5.157312965449245,3.519453415665963
-1.772842926311485,-2.206998753256122
0.875651482059931,-6.051765853410622
-3.500000780945150,-0.511352807638586
0.724049591468302,-5.717437828754093
-1.645104218386386,-6.899252509069591
-0.654719187550863,-4.643096113108076
6.857709724252746,7.898134616840945
-1.950626087109122,-0.028698585890706
-5.213933357799633,-2.103389337258851
-2.604672827290206,-3.074152652323197
-0.552295690224872,8.136126839745842
-0.718251589747568,-3.332642997983839
-1.634720568671111,1.095533358867438
-2.974738216458349,-0.564925196616194
2.814324086815355,-1.925082505808106
-4.144609573149254,4.268496769772105
7.442841568489984,2.474402347777352
0.885366937168262,-5.128819419802982
3.427687246170051,-3.069474282745019
3.339998681513738,2.167507929674567
-0.329879414250371,-2.089144514262096
3.969253010417073,-5.012320243218938
-2.828854565627703,-1.240058720657041
-1.823463004020700,4.861252976336850
6.139611508340691,0.683397323834229
-6.599872487189754,3.908388791736601
0.069395500709312,9.098384794581346
3.849026806269544,11.232712276242744
7.256282855416142,-3.715587110249065
-2.430259256459033,2.281320966026013
-0.848632066857356,-3.927930374708922
10.526149328198368,-0.454350213485700
-2.464086414705658,-2.999920898974145
-7.681549444388907,-1.130730320154346
1.665845422637583,-3.569310828883250
